objective,n,instance,origin,remaining,oracle_completion,source_spread_pct,source_count,policy,regret,regret_pct,oracle_hit
bopo,50,81,route,6,0.5879828669130802,31.310451684399492,6,max_margin,0.0,0.0,1
bopo,50,81,route,6,0.5879828669130802,31.310451684399492,6,shortest_edge,0.0,0.0,1
bopo,50,81,route,6,0.5879828669130802,31.310451684399492,6,random_expected,0.04650718656678998,7.909615940163952,0.6666666666666666
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,learned,0.0,0.0,1
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,route,0.0,0.0,1
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,fixed,0.0,0.0,1
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,shortest_component,0.0,0.0,1
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,min_entropy,0.0,0.0,1
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,max_margin,0.0,0.0,1
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,shortest_edge,0.0,0.0,1
bopo,50,81,route,8,0.772455234080553,39.01289412401252,8,random_expected,0.05199812538921833,6.731539006413914,0.75
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,learned,0.0,0.0,1
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,route,0.0,0.0,1
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,fixed,0.0,0.0,1
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,shortest_component,0.0,0.0,1
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,min_entropy,0.0,0.0,1
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,max_margin,0.0,0.0,1
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,shortest_edge,0.07264254242181778,7.9583716969226606,0
bopo,50,81,route,10,0.912781473249197,33.015256275361125,10,random_expected,0.06282592192292213,6.882909410867296,0.6
bopo,50,82,learned,4,1.211372122168541,0.0,4,learned,0.0,0.0,1
bopo,50,82,learned,4,1.211372122168541,0.0,4,route,0.0,0.0,1
bopo,50,82,learned,4,1.211372122168541,0.0,4,fixed,0.0,0.0,1
bopo,50,82,learned,4,1.211372122168541,0.0,4,shortest_component,0.0,0.0,1
bopo,50,82,learned,4,1.211372122168541,0.0,4,min_entropy,0.0,0.0,1
bopo,50,82,learned,4,1.211372122168541,0.0,4,max_margin,0.0,0.0,1
bopo,50,82,learned,4,1.211372122168541,0.0,4,shortest_edge,0.0,0.0,1
bopo,50,82,learned,4,1.211372122168541,0.0,4,random_expected,0.0,0.0,1.0
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,learned,0.040355414152145386,2.79242672083315,0
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,route,0.0,0.0,1
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,fixed,0.15042410790920258,10.40872227948169,0
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,shortest_component,0.0,0.0,1
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,min_entropy,0.0,0.0,1
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,max_margin,0.0,0.0,1
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,shortest_edge,0.0,0.0,1
bopo,50,82,learned,6,1.4451736137270927,10.40872227948169,6,random_expected,0.031796587010224586,2.2001915000524686,0.6666666666666666
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,learned,0.01306028664112091,0.8641981508475854,0
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,route,0.0,0.0,1
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,fixed,0.0,0.0,1
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,shortest_component,0.0,0.0,1
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,min_entropy,0.0,0.0,1
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,max_margin,0.0,0.0,1
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,shortest_edge,0.0,0.0,1
bopo,50,82,learned,8,1.511260655708611,5.535347208439627,8,random_expected,0.017133653163909912,1.1337324967198434,0.625
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,learned,0.01333405077457428,0.7888187683556387,0
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,route,0.01333405077457428,0.7888187683556387,0
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,fixed,0.07672371715307236,4.538838878861641,0
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,shortest_component,0.07672371715307236,4.538838878861641,0
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,min_entropy,0.014230072498321533,0.8418258225880965,0
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,max_margin,0.014230072498321533,0.8418258225880965,0
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,shortest_edge,0.0,0.0,1
bopo,50,82,learned,10,1.690382038243115,4.538838878861641,10,random_expected,0.02014962881803517,1.1920162639078635,0.5
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,learned,0.05924012511968613,12.926260702726259,0
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,route,0.0,0.0,1
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,fixed,0.0,0.0,1
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,shortest_component,0.0,0.0,1
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,min_entropy,0.0,0.0,1
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,max_margin,0.0,0.0,1
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,shortest_edge,0.0,0.0,1
bopo,50,82,route,4,0.4582928232848644,32.566523057985634,4,random_expected,0.05212254077196121,11.373195940177974,0.5
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,learned,0.023149996995925903,3.469665792382667,0
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,route,0.0,0.0,1
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,fixed,0.0,0.0,1
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,shortest_component,0.0,0.0,1
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,min_entropy,0.0,0.0,1
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,max_margin,0.0,0.0,1
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,shortest_edge,0.0,0.0,1
bopo,50,82,route,6,0.6672111488878727,11.467240195451861,6,random_expected,0.020032603293657303,3.002438332610035,0.5
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,learned,0.01868223398923874,2.429081116679469,0
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,route,0.0,0.0,1
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,fixed,0.0,0.0,1
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,shortest_component,0.0,0.0,1
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,min_entropy,0.0,0.0,1
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,max_margin,0.0,0.0,1
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,shortest_edge,0.0,0.0,1
bopo,50,82,route,8,0.7691070446744561,10.502246475147384,8,random_expected,0.01769050769507885,2.300135958651478,0.5
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,learned,0.05924012511968613,7.302012499026917,0
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,route,0.0,0.0,1
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,fixed,0.0,0.0,1
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,shortest_component,0.0,0.0,1
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,min_entropy,0.0,0.0,1
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,max_margin,0.0,0.0,1
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,shortest_edge,0.023667261004447937,2.917256425827192,0
bopo,50,82,route,10,0.8112849043682218,15.420848091157222,10,random_expected,0.036554970592260316,4.505811755578893,0.5
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,learned,0.036114126443862915,3.185622642931994,0
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,route,0.036114126443862915,3.185622642931994,0
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,fixed,0.0,0.0,1
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,shortest_component,0.0,0.0,1
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,min_entropy,0.0,0.0,1
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,max_margin,0.0,0.0,1
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,shortest_edge,0.0,0.0,1
bopo,50,83,learned,4,1.1336598992347717,3.185622642931994,4,random_expected,0.018057063221931458,1.592811321465997,0.5
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,learned,0.0,0.0,1
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,route,0.033992260694503784,2.773858776922546,0
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,fixed,0.061737991869449615,5.037984150443264,0
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,shortest_component,0.0,0.0,1
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,min_entropy,0.0,0.0,1
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,max_margin,0.0,0.0,1
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,shortest_edge,0.0,0.0,1
bopo,50,83,learned,6,1.225450299680233,15.516982282433084,6,random_expected,0.04764719307422638,3.888137534966482,0.5
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,learned,0.0,0.0,1
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,route,0.0,0.0,1
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,fixed,0.15087219327688217,9.743861790750357,0
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,shortest_component,0.0,0.0,1
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,min_entropy,0.0,0.0,1
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,max_margin,0.0,0.0,1
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,shortest_edge,0.0,0.0,1
bopo,50,83,learned,8,1.5483819097280502,14.044432964013303,8,random_expected,0.05029073916375637,3.2479544515338064,0.625
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,learned,0.0,0.0,1
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,route,0.0,0.0,1
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,fixed,0.061737991869449615,3.7905264191192645,0
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,shortest_component,0.0,0.0,1
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,min_entropy,0.0,0.0,1
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,max_margin,0.0,0.0,1
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,shortest_edge,0.0,0.0,1
bopo,50,83,learned,10,1.6287445342168212,13.351477458263947,10,random_expected,0.034245229512453124,2.102553764143244,0.7
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,learned,0.0,0.0,1
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,route,0.0,0.0,1
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,fixed,0.15166712552309036,33.25015744182799,0
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,shortest_component,0.15166712552309036,33.25015744182799,0
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,min_entropy,0.0,0.0,1
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,max_margin,0.0,0.0,1
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,shortest_edge,0.0,0.0,1
bopo,50,83,route,4,0.4561395710334182,33.25015744182799,4,random_expected,0.03791678138077259,8.312539360456997,0.75
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,learned,0.0,0.0,1
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,route,0.0,0.0,1
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,fixed,0.0,0.0,1
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,shortest_component,0.4848644956946373,51.61547931802084,0
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,min_entropy,0.0,0.0,1
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,max_margin,0.0,0.0,1
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,shortest_edge,0.0,0.0,1
bopo,50,83,route,6,0.9393780743703246,51.61547931802084,6,random_expected,0.08121280496319128,8.64538008486403,0.5
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,learned,0.0,0.0,1
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,route,0.0,0.0,1
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,fixed,0.0,0.0,1
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,shortest_component,0.0,0.0,1
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,min_entropy,0.0,0.0,1
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,max_margin,0.0,0.0,1
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,shortest_edge,0.0,0.0,1
bopo,50,83,route,8,1.1931006675586104,12.712014136530502,8,random_expected,0.019259932450950146,1.6142755573476377,0.625
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,learned,0.0,0.0,1
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,route,0.0,0.0,1
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,fixed,0.0,0.0,1
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,shortest_component,0.0,0.0,1
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,min_entropy,0.0,0.0,1
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,max_margin,0.0,0.0,1
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,shortest_edge,0.0,0.0,1
bopo,50,83,route,10,1.3896826198324561,2.49644751484219,10,random_expected,0.003710503131151288,0.26700363652807546,0.7
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,learned,0.0,0.0,1
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,route,0.0,0.0,1
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,fixed,0.06583277508616447,5.367196820214001,0
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,shortest_component,0.06583277508616447,5.367196820214001,0
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,min_entropy,0.06583277508616447,5.367196820214001,0
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,max_margin,0.06583277508616447,5.367196820214001,0
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,shortest_edge,0.0,0.0,1
bopo,50,84,learned,4,1.226576503366232,5.367196820214001,4,random_expected,0.01645819377154112,1.3417992050535001,0.75
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,learned,0.0,0.0,1
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,route,0.18287412077188492,14.915607520869049,0
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,fixed,0.0,0.0,1
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,shortest_component,0.0,0.0,1
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,min_entropy,0.0,0.0,1
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,max_margin,0.0,0.0,1
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,shortest_edge,0.0,0.0,1
bopo,50,84,learned,6,1.2260588146746159,14.915607520869049,6,random_expected,0.0567849470923345,4.631502698947169,0.6666666666666666
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,learned,0.060134999454021454,4.05844589740486,0
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,route,0.0,0.0,1
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,fixed,0.0,0.0,1
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,shortest_component,0.0,0.0,1
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,min_entropy,0.0,0.0,1
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,max_margin,0.0,0.0,1
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,shortest_edge,0.0,0.0,1
bopo,50,84,learned,8,1.481724802404642,4.05844589740486,8,random_expected,0.007516874931752682,0.5073057371756075,0.875
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,learned,0.0,0.0,1
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,route,0.11901295185089111,6.657659039767567,0
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,fixed,0.0,0.0,1
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,shortest_component,0.0,0.0,1
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,min_entropy,0.0,0.0,1
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,max_margin,0.0,0.0,1
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,shortest_edge,0.0,0.0,1
bopo,50,84,learned,10,1.7876095958054066,9.498690296367114,10,random_expected,0.044501738250255496,2.4894550999657876,0.7
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,learned,0.0,0.0,1
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,route,0.0,0.0,1
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,fixed,0.16165879368782043,49.79776770802316,0
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,shortest_component,0.16165879368782043,49.79776770802316,0
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,min_entropy,0.0,0.0,1
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,max_margin,0.0,0.0,1
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,shortest_edge,0.0,0.0,1
bopo,50,84,route,4,0.32463060319423676,59.8571780770143,4,random_expected,0.0889933779835701,27.413736446259364,0.5
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,learned,0.0,0.0,1
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,route,0.0,0.0,1
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,fixed,0.0,0.0,1
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,shortest_component,0.0,0.0,1
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,min_entropy,0.0,0.0,1
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,max_margin,0.0,0.0,1
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,shortest_edge,0.0,0.0,1
bopo,50,84,route,6,0.862728476524353,9.63097344637507,6,random_expected,0.013848191748062733,1.6051622410625073,0.8333333333333334
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,learned,0.005815625190734863,0.6141160066757343,0
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,route,0.0,0.0,1
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,fixed,0.005815625190734863,0.6141160066757343,0
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,shortest_component,0.005815625190734863,0.6141160066757343,0
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,min_entropy,0.0,0.0,1
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,max_margin,0.0,0.0,1
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,shortest_edge,0.005815625190734863,0.6141160066757343,0
bopo,50,84,route,8,0.9469913057982922,8.774014078020954,8,random_expected,0.011113096959888935,1.1735162605870861,0.75
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,learned,0.0,0.0,1
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,route,0.16802135109901428,13.861974961719042,0
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,fixed,0.0,0.0,1
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,shortest_component,0.0,0.0,1
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,min_entropy,0.0,0.0,1
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,max_margin,0.0,0.0,1
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,shortest_edge,0.0,0.0,1
bopo,50,84,route,10,1.2121025435626507,13.861974961719042,10,random_expected,0.028256820142269046,2.3312235662187204,0.7
bopo,50,85,learned,4,0.6898274794220924,0.0,4,learned,0.0,0.0,1
bopo,50,85,learned,4,0.6898274794220924,0.0,4,route,0.0,0.0,1
bopo,50,85,learned,4,0.6898274794220924,0.0,4,fixed,0.0,0.0,1
bopo,50,85,learned,4,0.6898274794220924,0.0,4,shortest_component,0.0,0.0,1
bopo,50,85,learned,4,0.6898274794220924,0.0,4,min_entropy,0.0,0.0,1
bopo,50,85,learned,4,0.6898274794220924,0.0,4,max_margin,0.0,0.0,1
bopo,50,85,learned,4,0.6898274794220924,0.0,4,shortest_edge,0.0,0.0,1
